161.21267794824234,146.97620898128372,135.27450237627167
64.65657754002645,67.50026607775793,46.28614762310142
197.04822440868583,196.00709546561902,192.8903140248326
122.30195031559204,106.5655514171306,88.08470494355541
248.39436010033842,249.46472111284442,248.81883484722204
